"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.orig","Input.corr","Answer.grammar-correction.label","Approve","Reject"
"3LXX8KJXPV8HRYTOKH11ZQOT2QI9OF","30MUBYSPBN2ZWECRPNEGUJ52CSASKE","Grammatical Error Corrections","Does the ""Corrected"" sentence correct all of the grammatical errors in the ""Original"" sentence? Please select ""Yes"" or ""No"".","English, grammar errors, correction","$0.02","Wed Mar 10 12:09:40 PST 2021","3","BatchId:4362628;OriginalHitTemplateId:928390905;","10800","259200","Sat Mar 13 12:09:40 PST 2021","","","3VE8AYVF8MWPU0VF6OHZ1JGRV908FU","AIRMPT0ELMSVF","Submitted","Wed Mar 10 13:44:46 PST 2021","Wed Mar 10 13:45:33 PST 2021","Sat Mar 13 13:45:33 PST 2021","","","","47","0% (0/0)","0% (0/0)","0% (0/0)","Secondly, after having contributed to one's company for decades, everyone should be left at rest spending his\her old age as they want to without being obliged to work longer only because average age has raised.","Secondly, after having contributed to one's company for decades, everyone should be  allowed to spendhis\her old age as they want to without being obliged to work longer only because average age has raised.","No"
"3LXX8KJXPV8HRYTOKH11ZQOT2QI9OF","30MUBYSPBN2ZWECRPNEGUJ52CSASKE","Grammatical Error Corrections","Does the ""Corrected"" sentence correct all of the grammatical errors in the ""Original"" sentence? Please select ""Yes"" or ""No"".","English, grammar errors, correction","$0.02","Wed Mar 10 12:09:40 PST 2021","3","BatchId:4362628;OriginalHitTemplateId:928390905;","10800","259200","Sat Mar 13 12:09:40 PST 2021","","","3WI0P0II61RYELWFERS9408B9OEDR6","A2KKCGKND8GJTR","Submitted","Wed Mar 10 14:09:17 PST 2021","Wed Mar 10 14:10:05 PST 2021","Sat Mar 13 14:10:05 PST 2021","","","","48","0% (0/0)","0% (0/0)","0% (0/0)","Secondly, after having contributed to one's company for decades, everyone should be left at rest spending his\her old age as they want to without being obliged to work longer only because average age has raised.","Secondly, after having contributed to one's company for decades, everyone should be  allowed to spendhis\her old age as they want to without being obliged to work longer only because average age has raised.","No"
"3PMR2DOWON0UMIHUY79B9CDMZ3Z54A","30MUBYSPBN2ZWECRPNEGUJ52CSASKE","Grammatical Error Corrections","Does the ""Corrected"" sentence correct all of the grammatical errors in the ""Original"" sentence? Please select ""Yes"" or ""No"".","English, grammar errors, correction","$0.02","Wed Mar 10 12:09:39 PST 2021","3","BatchId:4362628;OriginalHitTemplateId:928390905;","10800","259200","Sat Mar 13 12:09:39 PST 2021","","","34J10VATJFXFAVX1TQ4KQ7EJ59TIQP","A18XBX32LS7OH6","Submitted","Wed Mar 10 17:28:40 PST 2021","Wed Mar 10 17:28:48 PST 2021","Sat Mar 13 17:28:48 PST 2021","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","hello everyone, i am a master from shanghai jiaotong university in china, i am a friendly boy, and i want to make friends from other countries, and i also want to improve my oral english.","Hello everyone, I am a masters student from Shanghai Jiaotong university in China, I am a friendly boy and I want to make friends from other countries, and I also want to improve my oral English.","No"
"3PMR2DOWON0UMIHUY79B9CDMZ3Z54A","30MUBYSPBN2ZWECRPNEGUJ52CSASKE","Grammatical Error Corrections","Does the ""Corrected"" sentence correct all of the grammatical errors in the ""Original"" sentence? Please select ""Yes"" or ""No"".","English, grammar errors, correction","$0.02","Wed Mar 10 12:09:39 PST 2021","3","BatchId:4362628;OriginalHitTemplateId:928390905;","10800","259200","Sat Mar 13 12:09:39 PST 2021","","","3NVC2EB65QY9TU64ZXERZNFWL0F3YF","AJ9O2ZA0E8UDZ","Submitted","Wed Mar 10 17:38:14 PST 2021","Wed Mar 10 17:38:17 PST 2021","Sat Mar 13 17:38:17 PST 2021","","","","3","0% (0/0)","0% (0/0)","0% (0/0)","hello everyone, i am a master from shanghai jiaotong university in china, i am a friendly boy, and i want to make friends from other countries, and i also want to improve my oral english.","Hello everyone, I am a masters student from Shanghai Jiaotong university in China, I am a friendly boy and I want to make friends from other countries, and I also want to improve my oral English.","Yes"
"3PMR2DOWON0UMIHUY79B9CDMZ3Z54A","30MUBYSPBN2ZWECRPNEGUJ52CSASKE","Grammatical Error Corrections","Does the ""Corrected"" sentence correct all of the grammatical errors in the ""Original"" sentence? Please select ""Yes"" or ""No"".","English, grammar errors, correction","$0.02","Wed Mar 10 12:09:39 PST 2021","3","BatchId:4362628;OriginalHitTemplateId:928390905;","10800","259200","Sat Mar 13 12:09:39 PST 2021","","","3XIQGXAUMC72U8HHWDVFTQK3OWC7XN","A23HZ18KTCK2DA","Submitted","Wed Mar 10 18:11:47 PST 2021","Wed Mar 10 20:43:54 PST 2021","Sat Mar 13 20:43:54 PST 2021","","","","9127","0% (0/0)","0% (0/0)","0% (0/0)","hello everyone, i am a master from shanghai jiaotong university in china, i am a friendly boy, and i want to make friends from other countries, and i also want to improve my oral english.","Hello everyone, I am a masters student from Shanghai Jiaotong university in China, I am a friendly boy and I want to make friends from other countries, and I also want to improve my oral English.","Yes"
"3TTPFEFXCSJKHY53IX3ZV70Q03WH6O","30MUBYSPBN2ZWECRPNEGUJ52CSASKE","Grammatical Error Corrections","Does the ""Corrected"" sentence correct all of the grammatical errors in the ""Original"" sentence? Please select ""Yes"" or ""No"".","English, grammar errors, correction","$0.02","Wed Mar 10 12:09:35 PST 2021","3","BatchId:4362628;OriginalHitTemplateId:928390905;","10800","259200","Sat Mar 13 12:09:35 PST 2021","","","324G5B4FB37UXIB6T168KCXSENB071","A2KKCGKND8GJTR","Submitted","Wed Mar 10 14:07:58 PST 2021","Wed Mar 10 14:08:37 PST 2021","Sat Mar 13 14:08:37 PST 2021","","","","39","0% (0/0)","0% (0/0)","0% (0/0)","One night, while I was sleeping, I smelled something really bad from the window so I got up suddenly at midnight because it was a very strong stinky smell that I had never experienced before.","Late one night, while I was sleeping, I smelled something really bad coming from the window.  It woke me up because it was a very strong stinky smell that I had never experienced before.","Yes"
"3TTPFEFXCSJKHY53IX3ZV70Q03WH6O","30MUBYSPBN2ZWECRPNEGUJ52CSASKE","Grammatical Error Corrections","Does the ""Corrected"" sentence correct all of the grammatical errors in the ""Original"" sentence? Please select ""Yes"" or ""No"".","English, grammar errors, correction","$0.02","Wed Mar 10 12:09:35 PST 2021","3","BatchId:4362628;OriginalHitTemplateId:928390905;","10800","259200","Sat Mar 13 12:09:35 PST 2021","","","3GFK2QRXX9G8I4Y8YFKWTNS0ONW5WW","A10042UW3Q59GF","Submitted","Wed Mar 10 14:11:59 PST 2021","Wed Mar 10 14:12:16 PST 2021","Sat Mar 13 14:12:16 PST 2021","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","One night, while I was sleeping, I smelled something really bad from the window so I got up suddenly at midnight because it was a very strong stinky smell that I had never experienced before.","Late one night, while I was sleeping, I smelled something really bad coming from the window.  It woke me up because it was a very strong stinky smell that I had never experienced before.","Yes"
"3TTPFEFXCSJKHY53IX3ZV70Q03WH6O","30MUBYSPBN2ZWECRPNEGUJ52CSASKE","Grammatical Error Corrections","Does the ""Corrected"" sentence correct all of the grammatical errors in the ""Original"" sentence? Please select ""Yes"" or ""No"".","English, grammar errors, correction","$0.02","Wed Mar 10 12:09:35 PST 2021","3","BatchId:4362628;OriginalHitTemplateId:928390905;","10800","259200","Sat Mar 13 12:09:35 PST 2021","","","3VFJCI1K4ZY1Q566GHTHALB8MG3GRS","A2VEXWRL8L31ZB","Submitted","Wed Mar 10 12:16:17 PST 2021","Wed Mar 10 12:16:24 PST 2021","Sat Mar 13 12:16:24 PST 2021","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","One night, while I was sleeping, I smelled something really bad from the window so I got up suddenly at midnight because it was a very strong stinky smell that I had never experienced before.","Late one night, while I was sleeping, I smelled something really bad coming from the window.  It woke me up because it was a very strong stinky smell that I had never experienced before.","Yes"
"3IZVJEBJ69J68J5XOJ96VE4VWTD6Z3","30MUBYSPBN2ZWECRPNEGUJ52CSASKE","Grammatical Error Corrections","Does the ""Corrected"" sentence correct all of the grammatical errors in the ""Original"" sentence? Please select ""Yes"" or ""No"".","English, grammar errors, correction","$0.02","Wed Mar 10 12:09:35 PST 2021","3","BatchId:4362628;OriginalHitTemplateId:928390905;","10800","259200","Sat Mar 13 12:09:35 PST 2021","","","33F859I566CSAUKS4QP9V6I5JYIHBS","A17Y3L8YIH8GX1","Submitted","Thu Mar 11 05:51:07 PST 2021","Thu Mar 11 05:51:57 PST 2021","Sun Mar 14 06:51:57 PDT 2021","","","","50","0% (0/0)","0% (0/0)","0% (0/0)","For others, writing is just a task for them to express their opinions; for me, however, it's more like a hobby and I will deep further and further until I draw a more profound idea.","For others, writing is just a task for them to express their opinions; for me, however, it's more like a hobby and I will deepen it further and further until I draw a more profound idea.","Yes"
"3IZVJEBJ69J68J5XOJ96VE4VWTD6Z3","30MUBYSPBN2ZWECRPNEGUJ52CSASKE","Grammatical Error Corrections","Does the ""Corrected"" sentence correct all of the grammatical errors in the ""Original"" sentence? Please select ""Yes"" or ""No"".","English, grammar errors, correction","$0.02","Wed Mar 10 12:09:35 PST 2021","3","BatchId:4362628;OriginalHitTemplateId:928390905;","10800","259200","Sat Mar 13 12:09:35 PST 2021","","","3FTF2T8WLRHRJR0K15XD53X2AKP9W3","AJ9O2ZA0E8UDZ","Submitted","Wed Mar 10 17:39:07 PST 2021","Wed Mar 10 17:39:10 PST 2021","Sat Mar 13 17:39:10 PST 2021","","","","3","0% (0/0)","0% (0/0)","0% (0/0)","For others, writing is just a task for them to express their opinions; for me, however, it's more like a hobby and I will deep further and further until I draw a more profound idea.","For others, writing is just a task for them to express their opinions; for me, however, it's more like a hobby and I will deepen it further and further until I draw a more profound idea.","Yes"
"3IZVJEBJ69J68J5XOJ96VE4VWTD6Z3","30MUBYSPBN2ZWECRPNEGUJ52CSASKE","Grammatical Error Corrections","Does the ""Corrected"" sentence correct all of the grammatical errors in the ""Original"" sentence? Please select ""Yes"" or ""No"".","English, grammar errors, correction","$0.02","Wed Mar 10 12:09:35 PST 2021","3","BatchId:4362628;OriginalHitTemplateId:928390905;","10800","259200","Sat Mar 13 12:09:35 PST 2021","","","3UNH76FOCS4AFGEE5FJ6VMO2LSXYMT","A2QI7E49C9VLQ7","Submitted","Wed Mar 10 21:42:44 PST 2021","Wed Mar 10 22:31:05 PST 2021","Sat Mar 13 22:31:05 PST 2021","","","","2901","0% (0/0)","0% (0/0)","0% (0/0)","For others, writing is just a task for them to express their opinions; for me, however, it's more like a hobby and I will deep further and further until I draw a more profound idea.","For others, writing is just a task for them to express their opinions; for me, however, it's more like a hobby and I will deepen it further and further until I draw a more profound idea.","No"
"3D3B8GE891QZCY5PZHEGOQTJCVE9PW","30MUBYSPBN2ZWECRPNEGUJ52CSASKE","Grammatical Error Corrections","Does the ""Corrected"" sentence correct all of the grammatical errors in the ""Original"" sentence? Please select ""Yes"" or ""No"".","English, grammar errors, correction","$0.02","Wed Mar 10 12:09:40 PST 2021","3","BatchId:4362628;OriginalHitTemplateId:928390905;","10800","259200","Sat Mar 13 12:09:40 PST 2021","","","37C0GNLMHF25S2YVM3PBT5HFD196DA","A10042UW3Q59GF","Submitted","Wed Mar 10 12:16:12 PST 2021","Wed Mar 10 12:19:08 PST 2021","Sat Mar 13 12:19:08 PST 2021","","","","176","0% (0/0)","0% (0/0)","0% (0/0)","I want to learn English because I would like to understand the content of the videos about photography, poker, videomaker, computer program and others subjects that I like to study on youtube and web.","I want to learn English because I would like to understand the content of the videos about photography, poker, videomaker, computer programs, and others subjects that I like to study on Youtube and the web.","Yes"
"3D3B8GE891QZCY5PZHEGOQTJCVE9PW","30MUBYSPBN2ZWECRPNEGUJ52CSASKE","Grammatical Error Corrections","Does the ""Corrected"" sentence correct all of the grammatical errors in the ""Original"" sentence? Please select ""Yes"" or ""No"".","English, grammar errors, correction","$0.02","Wed Mar 10 12:09:40 PST 2021","3","BatchId:4362628;OriginalHitTemplateId:928390905;","10800","259200","Sat Mar 13 12:09:40 PST 2021","","","3H0W84IWBK136RAFAM3TAIQW90PERA","AGNO8SW5Q0L71","Submitted","Wed Mar 10 12:21:50 PST 2021","Wed Mar 10 12:22:13 PST 2021","Sat Mar 13 12:22:13 PST 2021","","","","23","0% (0/0)","0% (0/0)","0% (0/0)","I want to learn English because I would like to understand the content of the videos about photography, poker, videomaker, computer program and others subjects that I like to study on youtube and web.","I want to learn English because I would like to understand the content of the videos about photography, poker, videomaker, computer programs, and others subjects that I like to study on Youtube and the web.","Yes"
"3D3B8GE891QZCY5PZHEGOQTJCVE9PW","30MUBYSPBN2ZWECRPNEGUJ52CSASKE","Grammatical Error Corrections","Does the ""Corrected"" sentence correct all of the grammatical errors in the ""Original"" sentence? Please select ""Yes"" or ""No"".","English, grammar errors, correction","$0.02","Wed Mar 10 12:09:40 PST 2021","3","BatchId:4362628;OriginalHitTemplateId:928390905;","10800","259200","Sat Mar 13 12:09:40 PST 2021","","","3OVHNO1VE607GCI6O8MMQ3AAI72DZ8","A1P8G437YE33GL","Submitted","Wed Mar 10 17:05:45 PST 2021","Wed Mar 10 17:06:06 PST 2021","Sat Mar 13 17:06:06 PST 2021","","","","21","0% (0/0)","0% (0/0)","0% (0/0)","I want to learn English because I would like to understand the content of the videos about photography, poker, videomaker, computer program and others subjects that I like to study on youtube and web.","I want to learn English because I would like to understand the content of the videos about photography, poker, videomaker, computer programs, and others subjects that I like to study on Youtube and the web.","Yes"
"3FCO4VKOZ3CR1OS6B60LGI393YO7EX","30MUBYSPBN2ZWECRPNEGUJ52CSASKE","Grammatical Error Corrections","Does the ""Corrected"" sentence correct all of the grammatical errors in the ""Original"" sentence? Please select ""Yes"" or ""No"".","English, grammar errors, correction","$0.02","Wed Mar 10 12:09:39 PST 2021","3","BatchId:4362628;OriginalHitTemplateId:928390905;","10800","259200","Sat Mar 13 12:09:39 PST 2021","","","36WLNQG78Z9GQKTQEPH3A3LSRFBEBO","A1P8G437YE33GL","Submitted","Wed Mar 10 16:34:04 PST 2021","Wed Mar 10 16:34:34 PST 2021","Sat Mar 13 16:34:34 PST 2021","","","","30","0% (0/0)","0% (0/0)","0% (0/0)","But, I think that the demos against restarting Ooi unclear power plants and the current bad political climate would change the minds of foreign traders, so the yen rate would become lower gradually.","But, I think that the  protests against restarting Ooi nuclear power plants and the current bad political climate could change the minds of foreign traders,  and the yen rate  will probably drop.","No"
"3FCO4VKOZ3CR1OS6B60LGI393YO7EX","30MUBYSPBN2ZWECRPNEGUJ52CSASKE","Grammatical Error Corrections","Does the ""Corrected"" sentence correct all of the grammatical errors in the ""Original"" sentence? Please select ""Yes"" or ""No"".","English, grammar errors, correction","$0.02","Wed Mar 10 12:09:39 PST 2021","3","BatchId:4362628;OriginalHitTemplateId:928390905;","10800","259200","Sat Mar 13 12:09:39 PST 2021","","","3C5W7UE9CFPLFBO40JX4C8HTJLYXMF","AKSLU0C30G3JT","Submitted","Wed Mar 10 17:20:25 PST 2021","Wed Mar 10 17:20:40 PST 2021","Sat Mar 13 17:20:40 PST 2021","","","","15","100% (1/1)","100% (1/1)","100% (1/1)","But, I think that the demos against restarting Ooi unclear power plants and the current bad political climate would change the minds of foreign traders, so the yen rate would become lower gradually.","But, I think that the  protests against restarting Ooi nuclear power plants and the current bad political climate could change the minds of foreign traders,  and the yen rate  will probably drop.","Yes"
"3FCO4VKOZ3CR1OS6B60LGI393YO7EX","30MUBYSPBN2ZWECRPNEGUJ52CSASKE","Grammatical Error Corrections","Does the ""Corrected"" sentence correct all of the grammatical errors in the ""Original"" sentence? Please select ""Yes"" or ""No"".","English, grammar errors, correction","$0.02","Wed Mar 10 12:09:39 PST 2021","3","BatchId:4362628;OriginalHitTemplateId:928390905;","10800","259200","Sat Mar 13 12:09:39 PST 2021","","","3Z2R0DQ0JHDM27TUVWOS9AIOX8G2EQ","A3BWC01TKU0IV9","Submitted","Wed Mar 10 12:50:03 PST 2021","Wed Mar 10 12:50:15 PST 2021","Sat Mar 13 12:50:15 PST 2021","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","But, I think that the demos against restarting Ooi unclear power plants and the current bad political climate would change the minds of foreign traders, so the yen rate would become lower gradually.","But, I think that the  protests against restarting Ooi nuclear power plants and the current bad political climate could change the minds of foreign traders,  and the yen rate  will probably drop.","No"
